21-06-2019 10:30,ONGC-DEL,202.54.250.39,57328,208.73.210.202,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:30,ONGC-DEL,122.252.254.37,59176,208.73.210.217,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:30,ONGC-DEL,122.252.254.37,47028,208.73.211.177,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:30,ONGC-DEL,122.252.245.134,41928,23.20.239.12,80,4680,3,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:30,ONGC-DEL,122.252.245.134,46193,23.20.239.12,80,4736,3,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:30,ONGC-DEL,122.252.254.37,44980,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:30,ONGC-DEL,202.54.250.39,44982,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:30,ONGC-DEL,202.54.250.39,44988,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:30,ONGC-DEL,23.20.239.12,80,122.252.245.134,31684,4920,3,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 10:30,ONGC-DEL,23.20.239.12,80,122.252.245.134,37879,16512,6,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 10:30,ONGC-DEL,23.20.239.12,80,122.252.245.134,46193,16512,6,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 10:31,ONGC-DEL,122.252.245.134,25413,23.185.0.3,443,320,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:31,ONGC-DEL,122.252.245.134,58630,23.20.239.12,80,4736,3,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:31,ONGC-DEL,23.20.239.12,80,122.252.245.134,41785,16512,6,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 10:31,ONGC-DEL,23.20.239.12,80,122.252.245.134,58630,16512,6,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 10:32,ONGC-DEL,122.252.245.134,46632,23.20.239.12,80,1920,4,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:32,ONGC-DEL,202.54.250.39,38240,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:33,ONGC-DEL,122.252.245.134,52110,23.20.239.12,80,1920,4,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:40,ONGC-DEL,202.54.250.39,32802,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:44,ONGC-DEL,202.54.250.39,40872,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:44,ONGC-DEL,122.252.254.37,40756,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:44,ONGC-DEL,122.252.254.37,40848,23.20.239.12,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 10:50,ONGC-DEL,122.252.254.37,43058,208.73.210.217,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:50,ONGC-DEL,122.252.245.134,56770,23.20.239.12,80,1920,4,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:50,ONGC-DEL,122.252.254.37,38514,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:50,ONGC-DEL,23.20.239.12,80,122.252.245.134,38446,16928,7,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 10:51,ONGC-DEL,122.252.254.37,33716,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:51,ONGC-DEL,122.252.254.37,33530,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:51,ONGC-DEL,122.252.245.134,31945,23.20.239.12,80,8464,4,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:51,ONGC-DEL,122.252.245.134,48600,23.20.239.12,80,4616,3,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:51,ONGC-DEL,122.252.245.134,52936,23.20.239.12,80,1920,4,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:51,ONGC-DEL,122.252.245.134,60474,23.20.239.12,80,4616,3,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:51,ONGC-DEL,202.54.250.39,35254,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:51,ONGC-DEL,23.20.239.12,80,122.252.245.134,30101,12584,5,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 10:51,ONGC-DEL,23.20.239.12,80,122.252.245.134,48600,12584,5,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 10:51,ONGC-DEL,23.20.239.12,80,122.252.245.134,60474,12584,5,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 10:52,ONGC-DEL,210.212.77.12,19365,18.213.250.117,80,5408,7,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:52,ONGC-DEL,202.54.250.39,44314,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:52,ONGC-DEL,122.252.245.134,25413,23.185.0.3,443,320,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:52,ONGC-DEL,122.252.254.37,35840,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:52,ONGC-DEL,122.252.254.37,40746,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:52,ONGC-DEL,23.20.239.12,80,122.252.245.134,24107,16512,6,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 10:52,ONGC-DEL,23.20.239.12,80,122.252.245.134,40581,16512,6,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 10:52,ONGC-DEL,23.20.239.12,80,122.252.245.134,43244,16512,6,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 10:53,ONGC-DEL,122.252.254.37,41234,208.73.210.202,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:53,ONGC-DEL,202.54.250.39,32898,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:53,ONGC-DEL,23.20.239.12,80,122.252.245.134,32018,12584,5,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 10:59,ONGC-DEL,202.54.250.39,40150,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:59,ONGC-DEL,122.252.254.37,42044,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:59,ONGC-DEL,122.252.254.37,49556,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:59,ONGC-DEL,202.54.250.39,49558,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:59,ONGC-DEL,202.54.250.39,49560,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:59,ONGC-DEL,202.54.250.39,49570,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:59,ONGC-DEL,202.54.250.39,41450,208.73.210.217,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 10:59,ONGC-DEL,202.54.250.39,40200,23.20.239.12,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 10:59,ONGC-DEL,202.54.250.39,40202,23.20.239.12,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 10:59,ONGC-DEL,122.252.254.37,40204,23.20.239.12,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 10:59,ONGC-DEL,122.252.254.37,53318,23.20.239.12,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 11:00,ONGC-DEL,202.54.250.39,50736,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:00,ONGC-DEL,202.54.250.39,42606,173.239.8.164,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 11:00,ONGC-DEL,122.252.254.37,40748,23.20.239.12,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 11:00,ONGC-DEL,122.252.254.37,42662,23.20.239.12,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 11:00,ONGC-DEL,202.54.250.39,42672,23.20.239.12,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 11:05,ONGC-DEL,202.54.250.39,38464,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:05,ONGC-DEL,122.252.245.134,44779,23.20.239.12,80,1920,4,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:05,ONGC-DEL,122.252.245.134,46516,23.20.239.12,80,1920,4,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:05,ONGC-DEL,202.54.250.39,34022,45.33.2.79,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:06,ONGC-DEL,202.54.250.39,36288,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:06,ONGC-DEL,202.54.250.39,42310,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:06,ONGC-DEL,122.252.245.134,46468,23.20.239.12,80,4680,3,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:06,ONGC-DEL,122.252.245.134,49361,23.20.239.12,80,1920,4,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:06,ONGC-DEL,122.252.245.134,50608,23.20.239.12,80,4680,3,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:06,ONGC-DEL,23.20.239.12,80,122.252.245.134,36088,12584,5,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 11:06,ONGC-DEL,23.20.239.12,80,122.252.245.134,38439,12584,5,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 11:06,ONGC-DEL,23.20.239.12,80,122.252.245.134,33916,16512,6,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 11:06,ONGC-DEL,23.20.239.12,80,122.252.245.134,41928,16512,6,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 11:06,ONGC-DEL,23.20.239.12,80,122.252.245.134,46468,16512,6,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 11:07,ONGC-DEL,202.54.250.39,40694,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:07,ONGC-DEL,122.252.245.134,25413,23.185.0.3,443,320,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:07,ONGC-DEL,122.252.245.134,31684,23.20.239.12,80,8576,4,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:07,ONGC-DEL,122.252.245.134,54381,23.20.239.12,80,1920,4,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:07,ONGC-DEL,122.252.245.134,58732,23.20.239.12,80,4680,3,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:07,ONGC-DEL,23.20.239.12,80,122.252.245.134,23960,12584,5,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 11:07,ONGC-DEL,23.20.239.12,80,122.252.245.134,40545,12584,5,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 11:07,ONGC-DEL,23.20.239.12,80,122.252.245.134,27551,16512,6,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 11:07,ONGC-DEL,23.20.239.12,80,122.252.245.134,58732,16512,6,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 11:07,ONGC-DEL,23.20.239.12,80,122.252.245.134,50608,20440,7,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 11:08,ONGC-DEL,202.54.250.47,32885,208.73.210.217,443,480,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:08,ONGC-DEL,122.252.245.134,19773,23.20.239.12,80,1920,4,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:08,ONGC-DEL,122.252.245.134,52551,23.20.239.12,80,4680,3,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:08,ONGC-DEL,122.252.245.134,55981,23.20.239.12,80,1920,4,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:08,ONGC-DEL,122.252.245.134,58567,23.20.239.12,80,4680,3,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:08,ONGC-DEL,23.20.239.12,80,122.252.245.134,58567,12584,5,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 11:08,ONGC-DEL,23.20.239.12,80,122.252.245.134,31945,13096,6,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 11:08,ONGC-DEL,23.20.239.12,80,122.252.245.134,52551,16512,6,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 11:09,ONGC-DEL,122.252.245.134,23960,23.20.239.12,80,4680,3,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:09,ONGC-DEL,122.252.245.134,43563,23.20.239.12,80,4680,3,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:09,ONGC-DEL,122.252.245.134,58217,23.20.239.12,80,4680,3,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:09,ONGC-DEL,23.20.239.12,80,122.252.245.134,43563,16512,6,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 11:09,ONGC-DEL,23.20.239.12,80,122.252.245.134,58217,20440,7,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 11:09,ONGC-DEL,202.54.250.39,42686,23.20.239.12,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 11:10,ONGC-DEL,122.252.245.134,20518,23.20.239.12,80,4736,3,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:14,ONGC-DEL,202.54.250.39,39134,208.73.210.217,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:14,ONGC-DEL,122.252.254.37,39214,208.73.210.217,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:14,ONGC-DEL,122.252.254.37,39258,208.73.210.217,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:14,ONGC-DEL,202.54.250.39,39148,208.73.211.165,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:14,ONGC-DEL,202.54.250.39,36304,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:14,ONGC-DEL,122.252.254.37,39296,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:14,ONGC-DEL,122.252.254.37,39276,69.162.80.56,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:14,ONGC-DEL,198.54.117.197,80,122.252.245.134,45526,416,1,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 11:14,ONGC-DEL,198.54.117.197,80,122.252.245.134,45526,7632,4,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 11:14,ONGC-DEL,122.252.254.37,39136,23.20.239.12,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 11:14,ONGC-DEL,202.54.250.39,39142,23.20.239.12,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 11:14,ONGC-DEL,202.54.250.39,42674,23.20.239.12,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 11:16,ONGC-DEL,122.252.254.37,37290,208.73.210.202,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:16,ONGC-DEL,202.54.250.39,57494,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:17,ONGC-DEL,122.252.254.37,56162,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:18,ONGC-DEL,202.54.250.39,57300,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:19,ONGC-DEL,122.252.254.37,40054,208.73.210.202,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:19,ONGC-DEL,122.252.254.37,59516,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:21,ONGC-DEL,202.54.250.39,41514,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,0.8,0.495,0
21-06-2019 11:21,ONGC-DEL,122.252.254.37,33786,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:22,ONGC-DEL,202.54.250.39,60730,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:29,ONGC-DEL,202.54.250.39,40860,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:29,ONGC-DEL,122.252.254.37,40870,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:29,ONGC-DEL,122.252.254.37,38594,208.73.211.165,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:29,ONGC-DEL,122.252.254.37,38520,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:29,ONGC-DEL,122.252.254.37,38540,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:29,ONGC-DEL,122.252.254.37,38544,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:29,ONGC-DEL,202.54.250.39,38556,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:29,ONGC-DEL,122.252.254.37,40766,23.20.239.12,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 11:29,ONGC-DEL,202.54.250.39,40858,23.20.239.12,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 11:29,ONGC-DEL,202.54.250.39,40870,23.20.239.12,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 11:30,ONGC-DEL,202.54.250.39,49190,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:30,ONGC-DEL,122.252.254.37,49192,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:30,ONGC-DEL,122.252.254.37,49194,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:30,ONGC-DEL,202.54.250.39,49196,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:30,ONGC-DEL,202.54.250.39,49198,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:31,ONGC-DEL,18.213.250.117,80,210.212.77.12,19365,7376,5,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:31,ONGC-DEL,122.252.245.134,20657,23.20.239.12,80,1920,4,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:42,ONGC-DEL,202.54.250.39,51112,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:42,ONGC-DEL,202.54.250.39,51122,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:42,ONGC-DEL,122.252.254.37,51708,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:42,ONGC-DEL,122.252.254.37,49740,208.73.211.165,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:42,ONGC-DEL,122.252.254.37,49760,208.73.211.165,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:42,ONGC-DEL,122.252.245.134,36827,23.236.62.147,443,320,1,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:42,ONGC-DEL,122.252.254.37,52958,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:42,ONGC-DEL,122.252.254.37,52978,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:42,ONGC-DEL,202.54.250.39,52994,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:42,ONGC-DEL,202.54.250.39,36858,95.211.219.67,25,1920,4,0.5,0.5,0.5,1,1,0.725,0
21-06-2019 11:42,ONGC-DEL,202.54.250.39,36874,95.211.219.67,25,1920,4,0.5,0.5,0.5,1,1,0.725,0
21-06-2019 11:42,ONGC-DEL,202.54.250.39,39478,23.20.239.12,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 11:43,ONGC-DEL,202.54.250.39,33606,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:43,ONGC-DEL,202.54.250.39,34662,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:43,ONGC-DEL,122.252.254.37,38460,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:43,ONGC-DEL,202.54.250.39,38462,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:43,ONGC-DEL,202.54.250.39,51720,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:43,ONGC-DEL,122.252.254.37,51728,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:43,ONGC-DEL,122.252.254.37,38156,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:43,ONGC-DEL,202.54.250.39,57310,208.73.211.177,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:43,ONGC-DEL,122.252.245.134,38095,23.20.239.12,80,4736,3,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:43,ONGC-DEL,122.252.254.37,38128,45.33.23.183,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:43,ONGC-DEL,202.54.250.39,33602,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:43,ONGC-DEL,202.54.250.39,34660,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:43,ONGC-DEL,202.54.250.39,34742,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:43,ONGC-DEL,202.54.250.39,54530,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:43,ONGC-DEL,122.252.254.37,54534,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:43,ONGC-DEL,122.252.254.37,39440,23.20.239.12,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 11:44,ONGC-DEL,202.54.250.39,57288,208.73.211.177,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:52,ONGC-DEL,122.252.245.134,32018,23.20.239.12,80,4616,3,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 11:52,ONGC-DEL,198.54.117.197,443,115.113.241.203,60576,320,1,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 11:52,ONGC-DEL,198.54.117.197,443,210.212.77.12,55968,320,1,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 11:52,ONGC-DEL,198.54.117.197,443,202.54.250.47,35886,320,1,0.5,0.5,0.5,1,1,0.725,0
21-06-2019 12:12,ONGC-DEL,202.54.250.39,43786,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:12,ONGC-DEL,122.252.254.37,43792,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:12,ONGC-DEL,122.252.254.37,44250,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:12,ONGC-DEL,202.54.250.39,33904,208.73.210.202,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:12,ONGC-DEL,202.54.250.39,35824,208.73.210.217,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:12,ONGC-DEL,122.252.245.134,33916,23.20.239.12,80,4680,3,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:12,ONGC-DEL,122.252.245.134,36088,23.20.239.12,80,4680,3,1,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:12,ONGC-DEL,202.54.250.39,47510,23.20.239.12,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 12:12,ONGC-DEL,122.252.254.37,47514,23.20.239.12,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 12:12,ONGC-DEL,202.54.250.39,47518,23.20.239.12,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 12:12,ONGC-DEL,122.252.254.37,47520,23.20.239.12,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 12:12,ONGC-DEL,122.252.254.37,47526,23.20.239.12,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 12:12,ONGC-DEL,202.54.250.39,47528,23.20.239.12,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 12:12,ONGC-DEL,202.54.250.39,47530,23.20.239.12,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 12:13,ONGC-DEL,202.54.250.39,36668,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:13,ONGC-DEL,202.54.250.39,36680,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:13,ONGC-DEL,202.54.250.39,36634,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:13,ONGC-DEL,122.252.254.37,44248,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:13,ONGC-DEL,122.252.254.37,44820,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:13,ONGC-DEL,202.54.250.39,34472,52.4.209.250,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 14:19,ONGC-DEL,198.54.117.199,443,115.113.241.203,53398,320,1,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 15:52,ONGC-DEL,23.185.0.3,443,115.113.241.203,55628,32944,5,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:36,ONGC-DEL,23.236.62.147,443,115.113.241.203,64104,2200,5,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 13:52,ONGC-DEL,23.185.0.3,443,122.252.245.134,26525,50928,11,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 14:48,ONGC-DEL,63.251.106.21,80,122.252.245.134,57273,7240,11,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:01,ONGC-DEL,63.251.106.21,80,122.252.245.134,46677,7240,11,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:08,ONGC-DEL,63.251.106.21,80,122.252.245.134,36687,7656,12,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:09,ONGC-DEL,63.251.106.21,80,122.252.245.134,36687,416,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:52,ONGC-DEL,23.185.0.3,443,122.252.245.134,25413,416,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:20,ONGC-DEL,184.168.131.241,80,122.252.245.134,54187,4328,6,1,0.5,0.75,0.1,1,0.6825,0
